-40.975,145.6
-36.6167,145.2
-34.05,150.689
-37.5708,143.825
-35.3,144.567
-36.8,143.55
-37.15,148.917
-34.3167,149.383
-34.225,146.382
-41.1833,148.033
-31.3,138.383
-31.8333,141.767
-32.9556,136.137
-32.05,126.167
-31.9667,125.833
-34.0667,139.75
-32.1,125.683
-37.9833,140.983
-41.5,145.417
-32.1333,141.033
-31.9333,126.217
-32.8167,134.8
-34.9667,148.125
-34.8167,147.133
-35.4167,139.75
-36,146.367
-33.3,136.017
-33.85,148.683
-38.1,145.3
-32.0167,139.783
-37,149.033
-36.5,142.033
-31.67,141.242
-31.6642,141.234
-34.5,144.717
-32.0333,139.783
-31.3833,125.633
-31.7333,146.4
-32.6167,134.85
-33.25,135.533
-34.3167,138.933
-33.6,136.1
-33.2167,136.417
-35.1,143.4
-34.15,141.783
-33.2833,136
-33.9,138.483
-37.75,140.3
-31.5333,127.1
-31.5333,127.017
-31.4667,126.933
-40.7333,146.967
-35.95,143.333
-34.45,140.567
-31.3995,127.145
-33.5667,136.65
-33.1667,141.75
-32.9167,141.883
-33.1333,141.717
-35.95,144.517
-33.2833,148.883
-33.3167,144.783
-32.3333,151.2
-31.9667,126.25
-34.25,147.7
-37.3167,139.85
-39.0667,146.35
-31.5833,127.7
-31.35,127.517
-31.4528,127.891
-32.1233,141.08
-32.0417,126.183
-34.7833,144.667
-35.9067,141.855
-35.3833,140.917
-34.6667,139.283
-31.8833,141.2
-32.8667,134.283
-34.05,145.833
-32.1167,141.083
-31.5833,127.6
-31.5667,127.8
-35.4833,142.6
-35.0167,139.917
-32.0667,125.15
-31.6917,127.783
-36.4333,143.633
-32.2667,139.867
-38.1031,146.181
-32.45,135.55
-32.0829,135.65
-35.9833,145.583
-32.0333,126.175
-30.1333,126.367
-30.3167,126.617
-30.0833,126.617
-30.1167,126.917
-30.3167,126.567
-30.2833,126.517
-30.2917,126.588
-30.1085,126.625
-30.1197,126.883
-30.1255,126.89
-30.134,126.891
-30.1333,126.891
-30.1243,126.887
-30.1197,126.898
-30.1188,126.885
-30.022,126.552
-30.0225,126.552
-30.0797,126.889
-30.0638,126.884
-30.0855,126.901
-30.0873,126.902
-30.0987,126.885
-30.0987,126.885
-30.0917,126.889
-30.1845,126.684
-30.1842,126.7
-30.3167,126.6
-30.1168,126.876
-30.1228,126.888
-30.1393,126.901
-30.1197,126.867
-30.107,126.842
-30.119,126.838
-30.32,126.606
-30.1085,126.527
-30.3088,126.585
-30.3685,126.612
-29.6,126.507
-29.785,126.588
-30.45,126.1
-30.4333,126.1
-30.1667,126.083
-31,125.933
-30.4667,126.183
-30.4997,126.222
-30.4672,126.344
-30.4748,126.359
-30.4803,126.347
-30.4808,126.346
-30.4667,126.333
-30.9685,126.252
-30.3333,126.367
-30.4667,125.7
-31.1833,126.417
-30.1833,126.367
-30.2,126.367
-30.2167,126.217
-30.6667,126.4
-30.45,126.6
-30.7833,126.45
-30.4912,126.463
-30.46,126.383
-30.4687,126.391
-30.4908,126.391
-30.8962,126.448
-29.78,126.457
-29.6283,126.322
-29.7317,126.238
-30.4667,125.467
-30.6883,125.513
-31.1667,125.267
-30.3667,126.083
-30.3667,126.017
-30.5833,125.217
-30.25,126.333
-30.4833,126.25
-30.3,126.033
-30.3667,126.183
-30.1737,126.292
-30.1667,126.404
-30.16,126.387
-30.2,126.5
-30.1628,126.408
-30.15,126.428
-30.1633,126.409
-30.1687,126.287
-30.1242,126.451
-30.0275,126.27
-30.0318,126.273
-30.0128,126.258
-30.1023,126.352
-30.1052,126.35
-30.1135,126.251
-30.1183,126.248
-30.1065,126.263
-30.1087,126.26
-30.1055,126.255
-30.1792,126.401
-30.1736,126.434
-30.1603,126.348
-29.4667,128.35
-30.4,127.433
-30.8833,128.667
-30.47,128.745
-30.5333,128.567
-30.5833,128.667
-30.1667,128.667
-30.573,128.564
-30.8167,128.217
-30.9833,127.883
-30.9,128.083
-30.4667,128.2
-30.4583,128.217
-30.6333,128.125
-30.785,128.017
-30.75,127.992
-30.15,128.083
-30.1167,127.867
-30.7833,127.75
-30.7833,127.8
-30.1538,128.073
-30.1742,128.069
-30.1667,128.083
-30.7378,127.954
-30.757,127.952
-30.7728,127.947
-30.7817,127.944
-30.758,127.948
-30.756,127.937
-30.757,127.938
-30.7597,127.95
-30.7323,127.949
-30.7315,127.939
-30.731,127.939
-30.7167,127.933
-30.75,128.083
-30.0906,128.806
-30.6,127.167
-30.13,127.383
-30.5358,127.34
-31.0167,127.217
-29.95,128.083
-30.7833,127.55
-30.8833,127.55
-30.85,127.533
-30.7583,127.525
-30.475,127.517
-30.0083,127.708
-30.0167,127.608
-30.8,127.617
-30.0167,127.7
-30.3333,127.617
-30.9333,127.5
-30.1263,127.41
-30.1427,127.394
-30.1217,127.387
-30.7845,127.697
-30.5,127.5
-30.5058,127.434
-30.8333,127.5
-30.7797,127.523
-30.5,128.1
-30.6,127.817
-30.7667,128.017
-31.1667,127.75
-30.25,128.8
-30.15,128.8
-30.6,128.483
-30.65,128.408
-30.0833,128.817
-30.3217,128.85
-30.2167,128.3
-30.5,128.5
-30.0833,128.833
-30.2867,128.635
-30.5173,128.476
-30.5167,128.458
-30.3028,128.526
-30.3008,128.525
-30.3183,128.383
-30.2867,128.573
-30.2483,128.635
-30.3181,128.373
-30.1237,128.85
-30.75,127.983
-29.1667,127.083
-29.1667,127.167
-29.15,127.167
-29.1833,127.167
-26.2833,126.667
-29.9167,129.833
-30.3333,130.533
-30.25,130.667
-30.3183,129.063
-30.7017,130.456
-30.2483,130.541
-30.5068,130.404
-30.6167,130.417
-30.1697,130.705
-30.2343,130.601
-30.8833,128.967
-30.8833,128.975
-30.6667,129.017
-30.7333,128.917
-30.5969,130.087
-30.6,130.067
-30.6087,130.08
-30.6022,129.967
-29.4167,129.5
-29.5833,128.917
-30.45,129.5
-30.5667,129.633
-30.2333,129.4
-30.5852,129.587
-30.6027,129.575
-30.57,129.315
-30.5683,129.637
-30.4,129.017
-30.4167,129.817
-30.2635,129.81
-30.2333,129.083
-30.2833,129.567
-30.6617,129.117
-30.5187,129.54
-30.5167,129.192
-30.547,129.189
-30.5517,129.221
-30.568,129.713
-30.1683,129.042
-30.2747,129.018
-30.668,129.462
-30.2158,129.721
-30.085,129.103
-30.5337,129.424
-30.7012,129.467
-30,129.167
-30.5567,129.639
-30.6088,129.626
-30.4082,129.338
-30.1731,129.536
-30.1683,129.5
-30.1339,129.062
-30.2833,129.533
-30.3333,129.5
-30.35,129.667
-30.4167,129.65
-30.3833,129.683
-30.3833,129.7
-30.3833,129.517
-30.4333,129.6
-30.4333,129.55
-30.35,129.65
-30.3167,129.683
-30.3333,129.683
-30.55,129.65
-30.3167,129.733
-30.3333,129.767
-30.3833,129.817
-30.3333,129.8
-30.4333,129.767
-30.4667,129.717
-30.4667,129.783
-30.4667,129.8
-30.4833,129.633
-30.4667,129.683
-30.4333,129.5
-30.0833,130.033
-30.05,130.217
-30.1755,130.089
-30.3667,130.083
-30.3695,130.055
-30.35,130.033
-30.2858,129.957
-30.0667,129.847
-30.06,130.025
-30.2133,129.873
-30.2108,129.968
-30.3453,130.1
-30.4167,129.85
-30.0333,129.017
-30,128.917
-30.0667,128.983
-30.0667,128.967
-30.3167,128.985
-30.0833,128.917
-30.1667,129
-30.1667,128.917
-30.0678,128.985
-30.05,128.933
-31.0167,131.317
-31.033,131.285
-31.0196,131.304
-31.0328,131.286
-30.55,130.967
-30.9138,130.904
-30.9477,130.909
-30.85,132.083
-30.3,131.267
-31,132
-30.75,131.167
-30.9931,131.333
-30.9862,131.332
-30.6247,131.471
-30.6536,131.474
-30.657,131.478
-30.6905,131.474
-30.7581,131.448
-30.9338,131.362
-30.9342,131.361
-30.8934,131.39
-30.8928,131.391
-30.8856,131.382
-30.8852,131.38
-30.5384,131.255
-30.5402,131.255
-30.5448,131.259
-30.9879,131.341
-30.9804,131.345
-30.5727,131.481
-30.546,131.97
-30.5,131.55
-30.7167,131.517
-30.4833,131.55
-30.5,131.7
-30.4833,131.683
-30.5,131.683
-30.5,131.717
-30.5167,131.5
-30.5667,131.5
-30.575,131.502
-30.3167,131.467
-30.3642,131.375
-30.28,131.358
-30.5,131.467
-26.45,131
-26.05,128.95
-20.3667,130.117
-22.9683,125.369
-19.3,127.767
-29.0667,139.917
-23.5,133.833
-29.2333,139.933
-31.2,138.3
-25.2965,133.2
-24.5667,133.167
-28.0333,138.133
-30.7106,140.151
-30.5333,134.75
-24.8333,139.8
-31.0333,138.2
-29.4,139.983
-28.9167,136.25
-31.1,138.267
-23.8333,134.033
-29.5833,139.9
-30.4538,137.99
-31.0833,138.3
-30.4167,138
-25.7833,137.933
-29.8317,136.859
-27.7667,137.85
-30,138
-23.3333,134.117
-23.3333,134.667
-22.6167,135.2
-22.9,138.717
-22.3667,135.767
-20.6994,139.804
-15.7,135.667
-12.2633,136.838
-15,135
-14.25,132.017
-29.4667,151.617
-29.8,141.7
-23.3833,150.517
-25.7333,142.95
-21.6597,140.907
-26.5,141.083
-29.8833,150.567
-31.15,149.117
-30.0667,141.067
-29.75,141.033
-29.85,140.7
-30.2833,152.667
-28.9,146.767
-29.45,143.6
-30.3833,147.2
-23.9,151.3
-28.4833,148.25
-25.4667,142.8
-19.1167,145.417
-25.55,142.783
-27.8333,150.333
-30.9167,151.283
-30.0167,141.067
-30.5,142.333
-28.9333,148.95
-29.5333,143.983
-29.5,144.067
-28.6,141.15
-29.8667,144.217
-30.15,140.983
-29.8,148.633
-30.4667,141.083
-25.7,143.05
-29.4333,142.017
-27.8667,141.733
-25.3158,142.445
-30.1,143.2
-28.95,148.133
-3,151
-6.03333,145.367
-39.6333,174.4
-42.55,171.35
-40.0714,175.73
-46.3167,168.4
-44.8167,171.133
-43.32,172.063
-38.25,178.083
-41.3167,175.133
-21.7333,165.9
-1.94617,354.473
8.91667,8.43333
0,0
13.7667,5.3
12.5,0.7
10.0167,9.58333
12.7333,15.05
13.05,3.16667
7.05,12.4333
12.85,11.0333
12.9167,11.9167
9.6,9.91667
9.91667,13.9833
11.4917,11.6583
11.85,8.21667
12.9,7.15
11.3333,10.0833
12.7667,9.8
12.8333,9.38333
8.96667,12.0833
12,1
6.75,8.5
12.9,0.08
14.052,0.42
14.25,1.53333
7.95,8.08333
11.7333,7.08333
13.2667,5.4
10,9
5.28333,8.25
13.7833,8.96667
18.7,4.8
22.8333,4.98333
18.673,7.34225
19.2667,5.91667
21.5167,1.58333
21.5167,1.3
21.55,1.36667
21.55,1.53333
21.55,1.68333
21.6,1.33333
21.6,1.45
21.6,1.66667
21.6333,1.26667
21.6333,1.4
21.6333,1.51667
21.6333,1.81667
21.6667,1.38333
21.6667,1.85
21.7167,1.5
21.7167,1.6
21.5907,1.52417
22.7833,4.15
18.0683,6.66833
18.237,6.51983
18.3003,6.50683
18.9167,6.25
26.6117,3.887
27.1333,0.2
25.2237,0.8456
25.1559,0.82213
25.0868,0.8324
26.4333,3.65556
24.1667,0.08333
25.5833,0.5
25.6333,0.53333
25.6333,0.5
25.5411,0.49667
25.3833,0.51667
24.4,1.03333
25.45,0.55
25.4667,0.66667
25.1333,0.46667
25.5333,0.56667
25.3,0.61667
25.3,0.63333
25.3333,0.46667
26.0731,0.36833
25.5339,0.36306
25.4369,0.49389
25.4756,0.70833
25.4631,0.70444
25.4367,0.48806
25.4036,0.52528
24.7186,0.20833
24.7344,0.20139
24.7461,0.19889
25.1381,0.28528
25.1319,0.41056
25.1144,0.31472
25.4339,0.01306
25.4403,0.07528
25.5261,0.60056
25.2258,0.17361
25.2531,0.14028
25.1436,0.39639
25.1606,0.29944
25.4886,0.22222
25.4997,0.66194
25.6047,0.40306
25.465,0.08361
25.4661,0.07944
25.4658,0.07361
25.4681,0.06861
25.4683,0.05722
25.5344,0.09444
25.5372,0.13722
25.5239,0.31806
25.4531,0.40167
25.3975,0.6075
25.1456,0.0475
25.1447,0.04083
25.2206,0.31028
25.4333,0.4
25.4,0.41667
25.4833,0.15
25.2667,0.15
25.3333,0.55
25.2167,0.21667
25.2833,0.2
25.3,0.2
25.4256,0.0975
25.1958,0.23667
25.4075,0.13639
25.1928,0.78611
25.5333,0.41667
25.25,0.1
25.2833,0.1
25.5833,0.4
25.2667,0.1
24.4382,0.103
24.424,0.12233
24.2222,0.4735
25.2403,0.19848
25.2128,0.03898
25.2904,0.05622
25.7561,0.26792
25.3667,1.08333
25.2333,0.15
28.95,0.81667
27.5,3.61667
27.6167,3.85
27.5833,3.81667
27.6,3.83333
27.5167,3.65
27.5333,3.7
27.55,3.61667
27.5167,3.83333
27.4667,3.78333
27.4333,3.71667
27.4667,3.83333
27.4167,3.71667
27.4667,3.88333
27.3833,3.71667
27.55,3.7
27.5333,3.83333
27.5333,3.85
27.4833,3.83333
27.5167,3.73333
27.5,3.68333
27.5333,3.86667
27.5,3.48333
27.4833,3.63333
27.55,3.86667
27.5,3.83333
27.45,3.83333
27.5,3.9
27.45,3.75
27.5,3.88333
27.55,3.76667
27.4833,3.8
27.5,3.66667
27.4667,3.76667
27.5167,3.8
27.5,3.76667
27.5833,3.85
27.5667,3.81667
27.4667,3.71667
27.4333,3.75
27.4833,3.86667
27.4833,3.85
27.4833,3.75
27.4667,3.75
27.4667,3.86667
27.4667,3.9
27.4994,3.68889
27.5247,3.81139
27.5169,3.79139
27.4803,3.85139
27.5047,3.88194
27.4972,3.87028
27.4647,3.78167
27.6128,3.71361
27.5944,3.88583
27.5447,3.74306
27.5214,3.79139
27.5242,3.79694
27.5325,3.81361
27.5419,3.82778
27.5106,3.89111
27.4917,3.83278
27.5036,3.67306
27.4844,3.66639
27.4983,3.69444
27.5158,3.72722
27.5211,3.77333
27.5247,3.80972
27.6922,3.32167
27.5514,3.74194
27.5097,3.88056
27.5111,3.88444
27.5136,3.89694
27.5244,3.87361
27.4756,3.71028
27.5106,3.71306
27.5139,3.87528
27.5147,3.86556
27.5186,3.85722
27.5422,3.88444
27.4742,3.86417
27.5272,3.89806
27.4289,3.82
27.4908,3.89778
27.5081,3.84417
27.5519,3.81611
27.4606,3.88806
27.503,3.8795
27.5008,3.86983
27.4647,3.81417
27.4892,3.89
27.5005,3.88233
27.5897,3.781
27.4833,3.76667
27.4296,3.87135
27.4778,3.70165
27.5085,3.76383
27.4,3.75
27.4114,3.70467
27.3602,3.7
27.6167,3.86667
27.504,3.68167
27.5025,3.693
27.5167,3.86667
27.5187,3.88033
27.5092,3.88767
27.512,3.89783
27.509,3.89583
27.5022,3.86083
27.5027,3.8725
27.5008,3.86617
28.05,0.16667
27.8167,0.13333
28.4625,1.025
28.3125,0.23333
27.8667,0.45
29.1667,3.73333
30.0167,2.98333
29.7588,1.88467
28.6042,1.04167
28.2958,0.025
28.0167,0.3
28.2977,0.6665
28.2983,0.66667
28.3,0.5
27.8917,0.21667
27.3703,0.70617
30.2831,3.62
28.1167,0.53333
26.6093,3.93567
26.6258,3.94433
26.6087,4.053
26.9667,4.45
26.9667,4.4
27.3333,4.5
24.9478,6.94306
27.2667,6.76667
27.5167,3.91667
27.55,3.93333
27.5833,3.96667
27.55,4.13333
27.5333,4
27.5333,3.91667
27.55,4
27.55,4.08333
27.5,3.98333
27.5167,4.06667
27.5667,4.15
27.5833,3.95
27.45,4.11667
27.5167,3.96667
27.4667,3.95
27.5667,4.03333
27.5833,4
27.55,4.03333
27.4667,4.05
27.5833,4.08333
27.5667,4.08333
27.5833,4.06667
27.5833,4.05
27.5333,3.95
27.55,4.01667
27.5,3.93333
27.5167,4
27.5667,4.01667
27.5833,4.11667
27.5667,3.95
27.5769,4.03389
27.5558,4.14
27.5019,3.92111
27.5739,4.11972
27.5011,4.09861
27.5189,4.01667
27.5639,3.92639
27.5222,3.94694
27.5611,4.05556
27.5703,4.075
27.5353,3.91278
27.5453,4.04861
27.4833,3.91556
27.5828,4
27.5869,3.96417
27.5597,4.01028
27.5786,3.96889
27.5503,3.99806
27.5455,4.06117
27.5592,4.093
27.5833,4.1
27.5833,4.01667
27.5667,4.06667
27.558,4.015
27.5833,4.03333
27.4286,4.12417
27.8167,4.03333
27.6333,3.96667
27.7333,4.08333
27.75,4.1
27.7,4.08333
27.7,4.06667
27.6167,4.05
27.75,4.15
27.7333,4.05
27.7,3.93333
27.6333,4.06667
27.7167,4.13333
27.65,4.03333
27.6,3.96667
27.6,4.05
27.6667,4.08333
27.6333,4.08333
27.6,4.11667
27.6667,4.01667
27.6,3.98333
27.7333,4.11667
27.5922,3.91806
27.6464,3.98306
27.6389,3.93444
27.6453,3.94389
27.6844,3.99389
27.6361,4.03139
27.6356,4.02528
27.6217,3.95361
27.6397,4.14528
27.6392,4.14278
27.6386,4.12722
27.6428,4.06889
27.6314,4.10722
27.5914,3.98806
27.6497,4.01194
27.6336,4.04139
27.6022,3.98528
27.6236,4.02556
27.6006,3.99556
27.6639,4.09806
27.7333,4.13333
27.6167,4.06667
27.7,4.13333
27.7667,4.01667
27.6093,3.93567
27.6395,3.935
27.6625,3.97683
27.6333,3.93333
27.5833,4.25
27.5667,4.16667
27.5,4.28333
27.5333,4.16667
27.5,4.3
27.5667,4.35
27.5333,4.18333
27.5667,4.33333
27.5167,4.23333
27.5833,4.16667
27.5781,4.36917
27.55,4.2
27.5833,4.3
27.5816,4.29388
27.4789,4.19806
27.3503,4.2025
27.5175,4.19111
27.5781,4.3225
27.5097,4.16111
27.4,4.35
27.75,4.16667
27.8,4.16667
27.7833,4.28333
27.6667,4.2
27.6667,4.25
27.6833,4.33333
27.6667,4.35
27.6333,4.35
27.6,4.3
27.6,4.25
27.6333,4.28333
27.6333,4.25
27.7,4.35
27.6667,4.18333
27.7,4.26667
27.6333,4.3
27.7167,4.38333
27.6167,4.2
27.6333,4.36667
27.7333,4.16667
27.7333,4.2
27.65,4.23333
27.65,4.3
27.6833,4.35
27.7,4.3
27.6,4.2
27.6667,4.28333
27.6667,4.23333
27.6667,4.21667
27.65,4.25
27.6667,4.16667
27.6,4.16667
27.6,4.18333
27.65,4.2
27.7375,4.32806
27.6908,4.37861
27.6881,4.37194
27.6811,4.30694
27.69,4.37861
27.6403,4.17056
27.8261,4.24611
27.7406,4.30833
27.7347,4.31611
27.7394,4.32833
27.6706,4.34611
27.6911,4.3375
27.6947,4.30639
27.715,4.19278
27.7272,4.17056
27.6339,4.18722
27.6336,4.17306
27.6544,4.27528
27.7006,4.22944
27.7061,4.20583
27.7947,4.16722
27.6167,4.19056
27.7081,4.24806
27.6658,4.19056
27.7092,4.17444
27.5903,4.15194
27.6872,4.18361
27.6456,4.20444
27.6836,4.25306
27.6997,4.18611
27.6875,4.245
27.7333,4.21667
27.65,4.38333
27.6833,4.26667
27.7167,4.26667
27.6197,4.265
27.7333,4.19833
27.6833,4.3
27.6888,4.386
27.6725,4.35667
27.5962,4.172
27.5917,4.31694
27.8333,4.28333
27.9793,4.27817
27.8407,4.31433
27.8,4.46667
27.7167,4.48333
27.7333,4.4
27.6833,4.41667
27.65,4.46667
27.65,4.43333
27.7833,4.7
27.65,4.5
27.6167,4.41667
27.6,4.41667
27.6167,4.56667
27.7167,4.78333
27.6833,4.48333
27.6333,4.51667
27.75,4.43333
27.6667,4.51667
27.7333,4.43333
27.6667,4.46667
27.8,4.5
27.7667,4.53333
27.6667,4.45
27.5089,4.60167
27.6686,4.425
27.7172,4.44806
27.6461,4.39722
27.6853,4.50333
27.7092,4.42083
27.67,4.49722
27.6219,4.45556
27.7186,4.48611
27.6825,4.42028
27.5928,4.40139
27.5906,4.66278
27.672,4.52633
27.6123,4.5285
27.5008,4.87467
27.7667,4.41667
27.7,4.48333
27.7,4.51667
27.6843,4.42917
27.667,4.64833
27.6782,4.46533
27.7,4.45
27.6892,4.44267
27.3667,4.5
27.4358,4.63861
27.5764,4.52528
27.5078,4.60167
27.5697,4.52556
27.8333,4.7
29.1266,4.71773
28.9,4.51667
27.5997,4.90361
27.3606,4.94472
30.3619,5.30083
29.685,4.03194
29.6989,4.05889
29.7594,4.20861
29.7631,4.23528
29.5372,4.22639
29.7397,4.22139
29.71,4.19028
30.0622,4.55722
30.1303,4.48306
29.8183,4.38228
30.0196,4.55562
29.975,4.66667
29.3667,4.75
29.5333,4.31667
28.25,7
19.0833,8.38333
20.5,9
19.6401,9.35545
18.5,10.4
18.6104,10.4941
17.6799,10.035
18.2123,10.1777
20.1259,10.2056
21.229,10.7563
20.7145,11.1157
20.5678,11.3458
20.537,9.53783
20.8183,12.9733
20.7633,10.4417
19.949,11.933
19.696,11.5268
20.0098,11.8657
19.955,11.8752
19.9193,11.8818
19.9112,11.8752
20.2012,11.587
20.3583,11.85
26.75,8.88333
27.1292,8.66722
25,10.8333
29.865,11.6917
29.5064,11.4986
29.4656,11.4333
29.2681,11.7053
29.6267,11.6939
29.6453,11.6647
29.6278,11.7025
29.2705,11.6702
29.2507,11.2517
29.3617,11.2458
29.2208,11.5407
29.187,11.6017
29.1863,11.6057
29.1762,11.6338
29.4498,11.3612
29.4437,11.3538
28.8585,11.4322
28.75,11.5667
29.021,10.5378
29.2705,11.54
29.3397,11.6243
29.351,11.593
29.3785,11.5463
29.0362,11.5065
28.9583,10.5917
29.3108,11.6025
31,11.6667
30.9667,11.6167
30.7482,10.2102
30.7958,10.2456
30.8193,10.2503
30.9679,10.0459
30.9676,10.0468
30.9715,10.055
30.9756,10.0903
30.9337,10.0653
30.9347,10.0694
30.9802,10.0065
30.9342,10.0694
30.934,10.0694
30.9308,10.0515
25.5712,12.3712
27.225,15.0295
26.25,13.0167
25.5957,15.4225
23.8,12.3167
26.8,13.5833
26.4455,15.5925
27.1388,15.5475
29,12.2333
28.9833,12.15
28.9833,12.1833
28.95,12.4667
28.8833,12.4833
28.9,12.5833
28.75,12.6833
28.65,12.6333
28.6167,12.5333
28.6333,12.6333
28.7167,12.6333
28.8333,12.5167
29.0333,12.4167
29.05,12.4833
29.0667,12.6833
28.9667,12.6167
28.9333,12.3333
28.8833,12.4167
28.8667,12.65
28.8167,12.55
28.8333,12.3
29.0667,12.6
29.1167,12.35
29.1,11.8333
29.1667,12.0833
29.0737,11.8765
28.7647,12.3437
28.7758,12.3368
28.7777,12.3355
28.7547,12.5868
29.0318,12.381
29.1613,12.45
29.2125,12.5218
28.8562,12.5987
28.9047,12.5557
28.969,12.357
28.9755,12.3397
29.189,12.2658
29.1878,12.2548
28.8165,12.6068
29.0093,12.6637
29.036,12.6328
28.8768,12.4202
28.8705,12.4088
28.7582,12.6073
28.8438,12.5365
28.911,12.5548
29.1228,12.3588
28.932,12.6253
28.9593,12.334
28.6595,12.4132
28.66,12.6483
29.1423,11.8832
29.1362,11.9257
29.1088,12.012
29.087,12.0778
29.076,11.9753
29.0172,12.0867
28.8545,12.2042
29.0152,12.6678
29.1452,12.0425
29.1025,11.9543
29.0755,12.5778
29.0952,12.5655
29.0148,12.6275
28.7833,12.5333
29.1,12.3167
29.0167,12.3667
29.1667,12.3167
29.0833,12.4667
29.1405,11.8962
28.9707,12.206
29.0893,12.427
29.1825,12.2618
28.854,12.5223
28.6523,12.3855
29.2113,11.8987
28.8316,12.6322
28.6507,12.6913
29.142,11.8958
29.1012,12.0333
28.4667,12.8167
28.65,12.7
28.8,12.7167
28.7667,12.8333
28.7833,13.0333
28.6167,12.9453
28.6823,13.0708
28.533,13.1452
28.7988,12.9593
28.673,13.1647
28.6342,12.7257
28.6337,12.724
28.6397,12.7143
28.7672,12.8988
28.7877,12.8702
28.6495,13.0213
28.6078,13.17
28.6667,12.9333
28.7848,12.9102
28.5008,13.1053
28.6602,12.8663
28.6068,13.168
28.6147,13.16
28.6182,13.1715
28.5885,12.9528
28.6002,12.9178
28.6232,13.1317
28.5592,13.009
28.5145,12.8968
28.4723,13.1818
28.466,13.1242
28.475,12.9465
28.4843,12.8575
28.5015,13.0323
28.4668,12.8947
28.4715,13.0187
28.4883,13.095
28.5097,12.9663
28.517,13.0593
28.4782,13.0198
28.5138,13.0072
28.5637,12.9047
28.6253,12.8745
28.6602,12.75
28.7197,12.8643
28.5157,12.8572
28.5533,13.029
28.555,13.0327
28.5008,13.029
28.589,13.0985
28.6465,13.143
28.6318,13.086
28.6178,13.1468
28.5845,12.9045
28.4807,13.0313
28.7325,13.1025
28.5332,12.9815
28.572,13.1525
28.5888,13.1065
28.4412,12.9795
28.6522,13.1412
28.5133,13.005
28.548,13.0285
28.5263,13.0652
28.6093,13.0492
28.4782,13.1442
28.4375,12.9752
28.421,12.8868
28.643,12.7753
28.8045,12.8183
28.613,12.9472
28.455,12.8508
28.4552,12.8682
28.4518,12.8735
28.582,12.8852
28.4392,12.8853
28.4788,12.8637
28.438,12.8293
28.4572,12.8705
28.4538,12.8677
28.686,12.9027
28.4378,12.8867
28.4545,12.867
28.4592,12.8693
28.4595,12.8707
28.463,12.8568
28.4415,12.8847
28.4578,12.8643
28.4567,12.8683
28.4697,12.8598
28.4702,12.972
28.4392,12.8862
28.455,12.8697
28.4407,12.8817
28.6827,13.1022
28.6452,13.1022
28.6985,13.0412
28.7678,12.7265
28.4685,12.8973
28.9667,12.7
28.9167,12.7667
28.9167,12.9167
28.85,12.85
28.8167,12.9667
28.8167,12.7333
28.85,13.0667
29.0833,12.7667
28.8435,12.9968
28.9137,13.0865
28.988,13.0613
28.9898,13.0598
28.94,13.0665
28.9408,13.0665
28.9455,13.0695
28.9513,13.075
28.973,13.1007
28.9162,13.0485
28.8328,13.1385
28.9308,13.126
29.0412,12.8857
28.8087,12.9002
28.8287,12.9283
28.9597,12.8712
28.9497,13.0807
28.9497,13.0832
29.0557,13.1194
28.9902,12.9386
29.0785,13.1312
28.9953,12.9832
29.0438,13.0295
29.144,13.0865
28.9906,12.9799
28.7833,13.2167
28.4903,13.3055
28.653,13.2218
28.62,13.3618
28.5958,13.269
28.5848,13.3873
28.4672,13.317
28.4875,13.2242
28.6647,13.3812
28.6008,13.4578
28.6033,13.4367
28.6217,13.4503
28.6262,13.4007
28.636,13.3792
28.6572,13.3272
28.662,13.2973
28.6768,13.4222
28.6765,13.4277
28.579,13.3303
28.5757,13.3118
28.5757,13.295
28.6427,13.268
28.6888,13.4185
28.5937,13.4645
28.6683,13.3447
28.4953,13.3725
28.4945,13.3397
28.4815,13.319
28.4752,13.1963
28.4618,13.1985
28.4623,13.1945
28.5265,13.3023
28.5272,13.3055
28.5305,13.3892
28.5197,13.371
28.4107,13.2533
28.6917,13.2197
28.663,13.4698
28.651,13.4683
28.6003,13.5775
28.617,13.4003
28.5882,13.4508
